Time,Hips.X,Hips.Y,Hips.Z,LeftHip.X,LeftHip.Y,LeftHip.Z,LeftKnee.X,LeftKnee.Y,LeftKnee.Z,LeftAnkle.X,LeftAnkle.Y,LeftAnkle.Z,LeftToe.X,LeftToe.Y,LeftToe.Z,LeftToeEnd.X,LeftToeEnd.Y,LeftToeEnd.Z,RightHip.X,RightHip.Y,RightHip.Z,RightKnee.X,RightKnee.Y,RightKnee.Z,RightAnkle.X,RightAnkle.Y,RightAnkle.Z,RightToe.X,RightToe.Y,RightToe.Z,RightToeEnd.X,RightToeEnd.Y,RightToeEnd.Z,Chest.X,Chest.Y,Chest.Z,Chest2.X,Chest2.Y,Chest2.Z,Chest3.X,Chest3.Y,Chest3.Z,Chest4.X,Chest4.Y,Chest4.Z,LeftCollar.X,LeftCollar.Y,LeftCollar.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftElbow.X,LeftElbow.Y,LeftElbow.Z,LeftWrist.X,LeftWrist.Y,LeftWrist.Z,LeftWristEnd.X,LeftWristEnd.Y,LeftWristEnd.Z,RightCollar.X,RightCollar.Y,RightCollar.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightElbow.X,RightElbow.Y,RightElbow.Z,RightWrist.X,RightWrist.Y,RightWrist.Z,RightWristEnd.X,RightWristEnd.Y,RightWristEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
1.266616,410.869033,87.423077,159.549869,415.9948877172192,87.26705394491182,153.73991331325976,414.6501889686904,47.019297783082166,151.70686826559074,411.6660173124179,7.909243267663321,149.51845463870143,422.7369563195681,1.2578940918765502,159.4809477719334,427.4116980997623,-0.27394064972344845,163.66495200605303,405.74369968043015,87.59653625810498,165.35979026510572,401.5075054340404,47.55537260195629,163.21894129317516,395.58046987978923,8.841901427691866,160.14840419788896,404.6153208142815,1.9199204367230642,171.8323698577214,408.5075357920091,0.3544515910528918,176.74211421752122,410.42663265779584,96.91495576459545,158.8904355740578,410.7924156692053,107.34916796779913,158.33622880888035,411.4471775382073,116.76343745670562,157.9108406496875,412.4292264457633,126.15214648982545,157.5560719427558,415.0568469132532,133.21768379816038,154.9566508712591,422.22027173116317,129.6397681026778,143.96688536987884,423.1555344622919,100.48345474407745,143.74262178289405,426.12424030429946,77.46777595053445,149.18501894813346,431.25767447395964,60.45436162861056,149.36285416579747,411.73216516376823,133.80796747078938,159.6740207995892,403.8508122217222,132.10533692396456,170.62282925736565,407.1506012569109,111.41209519700195,190.9185617731022,421.07983068441234,128.18741520647617,200.54766234085415,420.5271774343652,145.57940777447843,204.16058463839778,414.15873688180386,139.34042011817746,157.12474032330567,417.8626108938428,146.53612273167198,160.56638559110047,424.1399795972147,158.65798282261756,170.3976995428958
1.274949,410.881104,87.422219,159.543573,416.0133383274435,87.2664820623212,153.73924429875507,414.65850498274784,47.019097236720604,151.70557661194883,411.6680754956676,7.90950385232636,149.5174642597976,422.73627000731693,1.2574897006885006,159.482562541635,427.4098928102006,-0.27462507149777093,163.66771415650055,405.74939412672535,87.59539205664689,165.34787138366622,401.5117525466779,47.55423142104738,163.2098321545094,395.5821525121982,8.840644346684982,160.14571431370308,404.6150429431399,1.9203045508313101,171.83216772611607,408.5063351743528,0.3550343017210995,176.74270676340615,410.44107485680405,96.91430745620201,158.8855729387654,410.80620135732875,107.3486903086134,158.33415315365895,411.4591690543563,116.76322278584021,157.911838552069,412.43823228117185,126.15238227590739,157.5607581213766,415.0668500974427,133.21974505901417,154.96731478258422,422.2529374489652,129.6458772320985,143.9910358615117,423.2098769944922,100.49014752245557,143.7829229065214,426.17842046207767,77.47680110761544,149.23526259510848,431.3195249472665,60.465929776613805,149.43360538121175,411.734091412392,133.80738793827013,159.67931202196402,403.8366321974341,132.10140620406432,170.61598637442552,407.0652395204018,111.47280140084875,190.98882068446727,421.14215702034653,128.14042940017643,200.590119668662,421.6001929761288,145.37868460990035,204.8881190888525,414.1622938844694,139.34156086260117,157.13532374696743,417.8566028790985,146.53754144419665,160.58665471773037,424.10883334892117,158.65570606050338,170.43852176949318
1.283282,410.894505,87.421297,159.537173,416.03348990873155,87.26593920457941,153.7388100481942,414.66627727823953,47.01904860869889,151.70364667920134,411.66944566787106,7.9098890439192004,149.51653961479275,422.73521797704234,1.2576565167838805,159.48418183321502,427.4077114038257,-0.27472523379296954,163.67049658074205,405.7560470674175,87.59409084477915,165.3355095907758,401.51334330896276,47.55346742190357,163.1974488625208,395.58367271567283,8.839145485474987,160.1427667950829,404.6147599958478,1.920778725576075,171.83178171086433,408.5051923461767,0.3558186481225909,176.7431008719134,410.456598227918,96.91357414102237,158.88048028281864,410.8221543192733,107.34808379106784,158.3317510611893,411.4747199722509,116.76277910844999,157.91245599771673,412.4525990645236,126.15219778346238,157.5650259658251,415.0836282686667,133.22080113412315,154.97741535339523,422.29285663041554,129.64981522593618,144.0153823442841,423.2693688728171,100.49461555015377,143.8246602866162,426.2293297478717,77.48151054414615,149.2826820169443,431.3748866311815,60.47217980646167,149.49704349903976,411.74327727806536,133.80653364165542,159.68427155254267,403.83046507894585,132.10095499855524,170.6099059146665,406.98097413368475,111.54929410332142,191.07253395558317,421.2088122690515,128.10641533777542,200.64252507519848,422.79696138682095,145.05397486818666,205.75114983840194,414.1741795573022,139.3418876941482,157.14543655052407,417.8607974130421,146.53733208398296,160.60609685843914,424.091412385228,158.65054871792103,170.4777230552193
1.291615,410.909246,87.421175,159.531271,416.0550790232077,87.26588550552972,153.73898280552842,414.67161518974586,47.01985053806233,151.6978899190732,411.6714471684758,7.910671978675438,149.51570222558064,422.7345650009744,1.2577239928034833,159.4858131933436,427.4059902682129,-0.27492414255608155,163.67322235462476,405.7639408428511,87.59390051924461,165.32353442567927,401.5152642688895,47.55377111699911,163.1880841749011,395.5856195705826,8.838938761360282,160.13982757446365,404.6143812398178,1.9218358791448509,171.83138676154255,408.50398326782124,0.35719797743570214,176.74346617035545,410.47258408744017,96.91351016994687,158.87458813642024,410.8380155219055,107.34808521935996,158.3270207375006,411.4899456858149,116.76289154685006,157.9092324201994,412.46667305553046,126.1525036071675,157.5637947227405,415.0999314433878,133.22182893252105,154.9804274645521,422.3304358859864,129.6526916608728,144.03181356767686,423.3334631040005,100.4982678874793,143.8611383237328,426.28958976253836,77.48426888526119,149.31746829109238,431.4400917525475,60.476630153022924,149.5467991283156,411.7527136583332,133.80654989118796,159.682528812902,403.825276047777,132.1042901893925,170.59807398753884,406.9013988299638,111.63647429999222,191.1558365249384,421.2734835762185,128.08924518716788,200.6901892449031,424.0580980698014,144.58655941570518,206.68390128297685,414.1860959352687,139.34258088811262,157.1475485288549,417.8652902437745,146.53814448470285,160.61585282864291,424.07423931360813,158.6485226703643,170.50459772219563
1.299948,410.923011,87.421289,159.525691,416.075595547129,87.26573341368882,153.73941501264014,414.67652812751845,47.020498333002635,151.69319249103253,411.67308061702886,7.911356371172488,149.51486355888318,422.73368430942804,1.2579086330860987,159.48743017657048,427.4039766289167,-0.2750245509774274,163.67599858617285,405.7709547522048,87.59428059821002,165.3119423930995,401.5155095123671,47.55469935426865,163.17969414938935,395.5882450336624,8.83904807360581,160.13721480039047,404.6146456364538,1.9226155940791951,171.83099347548304,408.50344762507035,0.35826238113135633,176.74379694566875,410.4873359647275,96.9136176448528,158.8682587604823,410.85332495095724,107.34817266375337,158.32068203436586,411.5055946376034,116.76296961911615,157.90321257918328,412.4824996812143,126.1525875584815,157.5584377405539,415.11893356274214,133.22181599186953,154.97804582681363,422.3692790232919,129.65170327895703,144.0428792738551,423.39733084042484,100.49804981817857,143.89050293804988,426.3423154122894,77.4815501370934,149.3423081354324,431.49367217330416,60.47427301543744,149.5791351952591,411.765458927717,133.80676453040186,159.67565858967052,403.82415767644517,132.1111177334575,170.58215197653487,406.8047080402249,111.71236058312309,191.22246799757093,421.3201619659422,128.05555742281592,200.72803931115092,423.95193092672093,144.525655470554,206.86397453435018,414.20200689484193,139.34269511584685,157.14350138638392,417.8748387590904,146.53827274329774,160.61851356658323,424.06276677259393,158.64589818538064,170.52379180473594
1.308281,410.937008,87.421789,159.520978,416.0960308966093,87.26565432450339,153.7404572991452,414.6843859911766,47.02108884217376,151.68970847208408,411.6746645219347,7.912262502498045,149.51437450090634,422.7325989704715,1.2579288809338127,159.48930986775238,427.40181899740725,-0.27536966234784144,163.6789398914453,405.77851221562224,87.59535972001505,165.30147186344743,401.51726151135506,47.55636472171063,163.16980938702673,395.5906579161842,8.839977998808834,160.1354119470214,404.61449979813887,1.9231149019084972,171.8309105843687,408.5024465520779,0.358976849316504,176.74445940463755,410.501402915575,96.91398041467619,158.86152114365478,410.8677250706761,107.34841908915384,158.31195378769533,411.5202781254502,116.76312282122718,157.89282809196064,412.49745276365445,126.15265665232513,157.54653000944566,415.1361571848295,133.22119403195714,154.96656586744632,422.40199541648275,129.64939796361728,144.0422375467305,423.4616102837062,100.49677178258908,143.9110038621356,426.4037733809922,77.47743408983686,149.35234010465234,431.55500930307284,60.47019229328307,149.5942772389275,411.7785547050246,133.80739982440835,159.66107233210784,403.8238844029706,132.12369304348022,170.5596701080895,406.6867211874403,111.76390201186697,191.25504867172327,421.3062697024859,127.97464718083825,200.82766137103494,424.08396406409855,144.72445285542597,206.07822919988314,414.21733017748664,139.34265235837097,157.1295772945263,417.8844902801862,146.53881311063068,160.60936869014898,424.05104533405984,158.64473810107904,170.53004219624117
1.316614,410.950275,87.42307,159.515374,416.11506161431146,87.26661069347546,153.74001127791286,414.6947039006336,47.02238945316768,151.68852311596783,411.67730708476887,7.914117507399233,149.51385515351495,422.7322172033978,1.257822539433933,159.4908339224835,427.400401384088,-0.2759190713313233,163.68145594609263,405.78601319686123,87.59696541636431,165.29070734712832,401.51648551900246,47.558768095743844,163.1606247958402,395.5931021638171,8.841292079643253,160.13384772349445,404.61419096745936,1.9235001140951713,171.83092072942938,408.5011719510744,0.35954535051277436,176.74529191490979,410.51405851780646,96.91508725889697,158.85381786082922,410.88037242844587,107.34943780756191,158.30257435933743,411.53318122204723,116.76407061597547,157.88225547732546,412.5108848247118,126.15351602211916,157.5350540498803,415.15144633755057,133.22151019643485,154.95550177625992,422.43031353206794,129.64581562365203,144.041126745691,423.5199753537165,100.49422311363534,143.92750261988937,426.45108332154376,77.4706903528126,149.3570437515489,431.5984283355308,60.46230048684598,149.60107674642492,411.7912930652876,133.8086153936715,159.6480703761338,403.81833054408196,132.1387425748646,170.53542427988913,406.5620306555701,111.78797092738581,191.25579643504062,421.13647379753667,128.00234858238127,200.89083333018988,424.0624454008046,144.73870777348995,206.1036070478361,414.23180447369793,139.3433441971373,157.11710323240652,417.89393729195666,146.53976695786835,160.60164389345618,424.0391024339865,158.643846169344,170.53783007029497
1.324947,410.961812,87.423888,159.50914,416.1315827129532,87.26723774435474,153.7382435072061,414.70522821205765,47.02308512859715,151.68957173514735,411.6791892905086,7.915540503661241,149.513832612595,422.73102622527585,1.2572835863755385,159.49290676697947,427.39803291791407,-0.27695565270491773,163.68465798888337,405.79256273738395,87.59797446070941,165.28000395809016,401.51566134252937,47.56053342996514,163.15049858814845,395.594565408304,8.842003583825097,160.13273975637415,404.6132847017686,1.923683881022347,171.83132773029106,408.4994215593142,0.35991332786246066,176.74642506398573,410.52432014237075,96.91568323033023,158.84524455055137,410.88989750982194,107.34997328457933,158.29236942568625,411.5422573804984,116.76458820013309,157.87095420075974,412.5197450176522,126.15402774623144,157.52298706120163,415.16065403054444,133.22183941540345,154.9432904747158,422.45008196586116,129.64249712720013,144.0371623450421,423.57457774237713,100.49215580097851,143.94373316887496,426.5029099030996,77.46513973613993,149.3599840414128,431.6491086457154,60.45642794418421,149.60574878259314,411.7997559051358,133.80928868790195,159.63528256050515,403.8118310489744,132.14871536739653,170.51308722692107,406.48406833928345,111.78050670168507,191.225664150421,421.02545561547447,128.11318730942781,200.70964917030673,424.025931688711,144.67443046345434,206.4159971403718,414.2406200053032,139.34383716640104,157.10426119971433,417.8979062949618,146.54088032872113,160.59260861122897,424.0219320046963,158.64455420595712,170.5423308033971
1.33328,410.971258,87.424395,159.503617,416.14548779432744,87.267585719248,153.7367225374138,414.7157145230181,47.02324111078726,151.69421467198214,411.6815542947989,7.916630428357919,149.51300594334447,422.730282451848,1.2568446756942189,159.49450210515414,427.3960578190254,-0.27794208878822935,163.68742347680032,405.79754616061825,87.5986405836547,165.27047568885834,401.51511455986093,47.56179007693401,163.14098184299286,395.5962208731218,8.84231615589379,160.13102575054634,404.61310060900485,1.9242172645404372,171.83116221753045,408.4984354381427,0.3606993087738377,176.74697391913998,410.5323595112227,96.9159629719951,158.83740491863563,410.8973185545826,107.35017179970683,158.28259171776406,411.54934914798514,116.76474324073905,157.85969824677696,412.52675294187094,126.15414471636646,157.51047059320499,415.1676575404763,133.2216222288612,154.92985415618222,422.4631673037586,129.63905363536483,144.02885323021667,423.62267141167496,100.49002148117478,143.9574817001566,426.54127048044637,77.45824356691037,149.35871833558465,431.68388086855003,60.448389527905135,149.6005087328847,411.80693984360494,133.8096606731361,159.62190167727942,403.81238003578386,132.15245879099035,170.495345337047,406.44447322563116,111.76928995775356,191.1983435004365,421.0502866855436,128.21079911995457,200.39080569789053,424.4691303126914,144.6713870932158,206.15280105158183,414.2477816590372,139.34388323677487,157.0901462796805,417.9004913484141,146.54177716902535,160.58153222417985,424.0031313601773,158.64611968682078,170.54357323092208
1.341613,410.978275,87.424061,159.496994,416.1560291215266,87.2666994919561,153.73327866434687,414.72611902813026,47.021935442649486,151.69914821310138,411.6829749283573,7.916315248638405,149.51270312912175,422.7291058329847,1.2554751273209908,159.49637012597495,427.3937206300947,-0.2797503436789499,163.690422029084,405.80103611989216,87.59885888310157,165.2606697486873,401.51374273694375,47.562553048496085,163.13071821902616,395.59754233550285,8.842043609718367,160.1287987519176,404.6128822770194,1.9249551834960101,171.83071907427023,408.4975199321686,0.36176480116070575,176.74718588845383,410.5382921237143,96.91540203147284,158.82826873453928,410.90324504751214,107.34948755998508,158.27113751248135,411.5558133010504,116.7639297101093,157.8462000144012,412.5343080927368,126.15314073155204,157.49491304012412,415.175718327319,133.21967715685548,154.91223775931732,422.47075868312396,129.63817715968187,144.01057157480324,423.6691763760241,100.49067294391605,143.9614571895167,426.5840694275601,77.45411998702309,149.34430011593525,431.72623724128175,60.44406665928946,149.58143845426227,411.8163639595134,133.8091813870759,159.60507758018295,403.82058649859465,132.15106410030378,170.47748630502062,406.4273157097065,111.7702772722788,191.18603792719168,421.12452483882726,128.27341229681832,200.11872787954232,424.8624927876199,144.5977998676095,206.06700533446312,414.25746411958374,139.34250622628332,157.07160964522956,417.9071926142524,146.54141802400557,160.56401451752933,423.99164742642654,158.64886053259548,170.53340915617707
1.349946,410.981886,87.422313,159.489775,416.16278236458567,87.26446643210109,153.7288972736402,414.7309004895274,47.01932883228775,151.70356351837574,411.68281626470093,7.914370542115968,149.512167032621,422.72772853432394,1.254650480485492,159.49792926917664,427.39131407845247,-0.2808680890077051,163.69301835208466,405.8015040863063,87.59759596183842,165.2506112213491,401.5134432885174,47.56131425322101,163.12175131639128,395.59795201240394,8.840174204437709,160.12657600262017,404.6126432800855,1.9256194975926242,171.8304933101888,408.4968345651716,0.36285016265675285,176.74744662345532,410.5418250039507,96.9135491309869,158.8196138153474,410.90764801452434,107.34756101875482,158.26167465886024,411.5613611467851,116.76190050446218,157.836222676379,412.5413652582545,126.15094184177099,157.4846079601832,415.18459237360247,133.21686672210745,154.90211833082992,422.47745628206894,129.63662202799557,143.99858378628764,423.71537353083494,100.4907450291119,143.9664271581114,426.62355045383305,77.44848950812371,149.32845467558568,431.7647245097073,60.437996844898414,149.55540689497286,411.82441187238925,133.8072164781789,159.5942603528724,403.8249733826668,132.1495842290378,170.46404971591485,406.40946240038494,111.77575039107305,191.1822284596626,421.1647792938371,128.2925916267594,199.99295774713124,425.0249967497114,144.53888365279147,206.07545355284873,414.2670365263732,139.3399690920047,157.06101207071063,417.91434991355675,146.53918390699428,160.5553148697752,423.9857941489034,158.64856714755487,170.53028285727288
